problemName,problemType,numCustomers,UAVspeed,UAVendurance,numTrucks,numUAVs,solverType,heuristicSwitch,timeLimit,numNodesExplored,LPrelaxationBound,lowerBound,objVal,isOptimal,runTime,numTruckCust,numUAVcust,initialHeuristicSoln,finalBnBlowerBound,finalBnBobjVal,finalBnBrunTime,finalBnBnumTruckCust,finalBnBnumUAVcust
20140813T124912,small,20,-,30.000000,3,2,BNP,1,1800,11571,141.299,120.273,122.91,0,1200.09,16,5,164.806,122.91,122.91,1.617,17,3


BNP SOLUTION:

Truck tours:
0,12,6,20,21
0,3,15,17,8,7,2,10,21
0,13,19,1,4,18,11,21

UAV tours:
5,9,14,16
5


BNB SOLUTION:

Truck tours:
0,13,19,1,4,18,16,21
0,15,17,8,7,2,10,11,21
0,20,6,12,3,21

UAV tours:
5,9,14
