problemName,problemType,numCustomers,UAVspeed,UAVendurance,numTrucks,numUAVs,solverType,heuristicSwitch,timeLimit,numNodesExplored,LPrelaxationBound,lowerBound,objVal,isOptimal,runTime,numTruckCust,numUAVcust,initialHeuristicSoln,finalBnBlowerBound,finalBnBobjVal,finalBnBrunTime,finalBnBnumTruckCust,finalBnBnumUAVcust
20140813T111836,small,10,-,30.000000,2,4,DFJ,-,1800,-,15.0905,64.1851,64.1851,1,2.397,5,5,-,-,-,-,-,-


DFJ SOLUTION:

Truck tours:
0,8,5,10,11
0,6,4,11

UAV tours:
1,2,9
3,7
