problemName,problemType,numCustomers,UAVspeed,UAVendurance,numTrucks,numUAVs,solverType,heuristicSwitch,timeLimit,numNodesExplored,LPrelaxationBound,lowerBound,objVal,isOptimal,runTime,numTruckCust,numUAVcust,initialHeuristicSoln,finalBnBlowerBound,finalBnBobjVal,finalBnBrunTime,finalBnBnumTruckCust,finalBnBnumUAVcust
20140813T111712,small,10,-,30.000000,2,6,DFJ,-,1800,-,19.4445,62.4749,62.4749,1,7.394,7,3,-,-,-,-,-,-


DFJ SOLUTION:

Truck tours:
0,10,5,3,7,11
0,2,4,9,11

UAV tours:
1
6,8
