problemName,problemType,numCustomers,UAVspeed,UAVendurance,numTrucks,numUAVs,solverType,heuristicSwitch,timeLimit,numNodesExplored,LPrelaxationBound,lowerBound,objVal,isOptimal,runTime,numTruckCust,numUAVcust,initialHeuristicSoln,finalBnBlowerBound,finalBnBobjVal,finalBnBrunTime,finalBnBnumTruckCust,finalBnBnumUAVcust
20140813T124920,small,20,-,30.000000,2,2,BNP,1,1800,1,118.87,inf,118.87,0,0.049,19,3,139.444,-,-,-,-,-


BNP SOLUTION:

Truck tours:
0,11,19,9,14,1,5,2,6,3,20,15,4,13,21
0,16,17,7,10,18,8,21

UAV tours:
4,12
12
