problemName,problemType,numCustomers,UAVspeed,UAVendurance,numTrucks,numUAVs,solverType,heuristicSwitch,timeLimit,numNodesExplored,LPrelaxationBound,lowerBound,objVal,isOptimal,runTime,numTruckCust,numUAVcust,initialHeuristicSoln,finalBnBlowerBound,finalBnBobjVal,finalBnBrunTime,finalBnBnumTruckCust,finalBnBnumUAVcust
20140813T125051,small,20,-,30.000000,2,4,BNP,1,1800,3,103.885,inf,103.885,0,0.073,15,5,110.96,-,-,-,-,-


BNP SOLUTION:

Truck tours:
0,18,6,19,17,4,1,3,14,12,21
0,20,8,9,15,16,10,21

UAV tours:
5,11
2,7
13
