problemName,problemType,numCustomers,UAVspeed,UAVendurance,numTrucks,numUAVs,solverType,heuristicSwitch,timeLimit,numNodesExplored,LPrelaxationBound,lowerBound,objVal,isOptimal,runTime,numTruckCust,numUAVcust,initialHeuristicSoln,finalBnBlowerBound,finalBnBobjVal,finalBnBrunTime,finalBnBnumTruckCust,finalBnBnumUAVcust
20140813T124909,small,20,-,30.000000,3,2,BNP,0,1800,531,110.446,110.446,116.507,0,1200.01,18,2,116.507,116.507,116.507,0.374,17,4


BNP SOLUTION:

Truck tours:
0,17,10,6,3,21
0,9,20,2,16,15,5,19,4,21
0,11,8,13,1,12,14,21

UAV tours:
18
7


BNB SOLUTION:

Truck tours:
0,11,8,13,1,12,14,21
0,20,2,16,15,5,21
0,19,4,17,10,6,3,21

UAV tours:
7,9,14
18
