problemName,problemType,numCustomers,UAVspeed,UAVendurance,numTrucks,numUAVs,solverType,heuristicSwitch,timeLimit,numNodesExplored,LPrelaxationBound,lowerBound,objVal,isOptimal,runTime,numTruckCust,numUAVcust,initialHeuristicSoln,finalBnBlowerBound,finalBnBobjVal,finalBnBrunTime,finalBnBnumTruckCust,finalBnBnumUAVcust
20140813T124912,small,20,-,30.000000,2,4,DFJ,-,1800,-,79.4677,139.877,170.404,0,1800.02,17,3,-,-,-,-,-,-


DFJ SOLUTION:

Truck tours:
0,9,2,10,11,18,4,1,19,13,21
0,3,15,17,7,8,12,6,20,21

UAV tours:
5
16
14
