problemName,problemType,numCustomers,UAVspeed,UAVendurance,numTrucks,numUAVs,solverType,heuristicSwitch,timeLimit,numNodesExplored,LPrelaxationBound,lowerBound,objVal,isOptimal,runTime,numTruckCust,numUAVcust,initialHeuristicSoln,finalBnBlowerBound,finalBnBobjVal,finalBnBrunTime,finalBnBnumTruckCust,finalBnBnumUAVcust
20140813T111916,small,10,-,30.000000,3,2,DFJ,-,1800,-,19.2004,46.3023,46.3023,1,11.545,7,3,-,-,-,-,-,-


DFJ SOLUTION:

Truck tours:
0,8,3,11
0,4,9,11
0,1,10,2,11

UAV tours:
6
5,7
