problemName,problemType,numCustomers,UAVspeed,UAVendurance,numTrucks,numUAVs,solverType,heuristicSwitch,timeLimit,numNodesExplored,LPrelaxationBound,lowerBound,objVal,isOptimal,runTime,numTruckCust,numUAVcust,initialHeuristicSoln,finalBnBlowerBound,finalBnBobjVal,finalBnBrunTime,finalBnBnumTruckCust,finalBnBnumUAVcust
20140813T125051,small,20,-,30.000000,1,4,DFJ,-,1800,-,110.755,175.09,175.09,1,3.163,14,6,-,-,-,-,-,-


DFJ SOLUTION:

Truck tours:
0,12,14,3,18,6,19,17,4,1,15,9,8,16,20,21

UAV tours:
2,5
13
7,10,11
