problemName,problemType,numCustomers,UAVspeed,UAVendurance,numTrucks,numUAVs,solverType,heuristicSwitch,timeLimit,numNodesExplored,LPrelaxationBound,lowerBound,objVal,isOptimal,runTime,numTruckCust,numUAVcust,initialHeuristicSoln,finalBnBlowerBound,finalBnBobjVal,finalBnBrunTime,finalBnBnumTruckCust,finalBnBnumUAVcust
20140813T111701,small,10,-,30.000000,3,2,BNP,0,1800,11395,122.214,inf,123.964,1,571.849,10,0,130.858,-,-,-,-,-


BNP SOLUTION:

Truck tours:
0,5,3,4,11
0,1,10,6,11
0,2,9,8,7,11

UAV tours:
