problemName,problemType,numCustomers,UAVspeed,UAVendurance,numTrucks,numUAVs,solverType,heuristicSwitch,timeLimit,numNodesExplored,LPrelaxationBound,lowerBound,objVal,isOptimal,runTime,numTruckCust,numUAVcust,initialHeuristicSoln,finalBnBlowerBound,finalBnBobjVal,finalBnBrunTime,finalBnBnumTruckCust,finalBnBnumUAVcust
20140813T124928,small,20,-,30.000000,2,4,BNP,1,1800,9,112.757,inf,106.927,0,0.158,18,2,121.249,-,-,-,-,-


BNP SOLUTION:

Truck tours:
0,7,18,2,3,15,19,21
0,4,20,11,16,13,10,12,6,9,1,8,5,21

UAV tours:
14,17
