problemName,problemType,numCustomers,UAVspeed,UAVendurance,numTrucks,numUAVs,solverType,heuristicSwitch,timeLimit,numNodesExplored,LPrelaxationBound,lowerBound,objVal,isOptimal,runTime,numTruckCust,numUAVcust,initialHeuristicSoln,finalBnBlowerBound,finalBnBobjVal,finalBnBrunTime,finalBnBnumTruckCust,finalBnBnumUAVcust
20140813T111613,small,10,-,30.000000,1,2,DFJ,-,1800,-,126.223,230.195,230.195,1,0.006,9,1,-,-,-,-,-,-


DFJ SOLUTION:

Truck tours:
0,9,1,4,8,10,3,7,5,2,11

UAV tours:
6
