problemName,problemType,numCustomers,UAVspeed,UAVendurance,numTrucks,numUAVs,solverType,heuristicSwitch,timeLimit,numNodesExplored,LPrelaxationBound,lowerBound,objVal,isOptimal,runTime,numTruckCust,numUAVcust,initialHeuristicSoln,finalBnBlowerBound,finalBnBobjVal,finalBnBrunTime,finalBnBnumTruckCust,finalBnBnumUAVcust
20140813T111813,small,10,-,30.000000,1,6,BNP,1,1800,1,102.202,inf,102.202,0,0.004,5,5,102.202,-,-,-,-,-


BNP SOLUTION:

Truck tours:
0,3,7,2,1,5,11

UAV tours:
6
9
8
10
4
