problemName,problemType,numCustomers,UAVspeed,UAVendurance,numTrucks,numUAVs,solverType,heuristicSwitch,timeLimit,numNodesExplored,LPrelaxationBound,lowerBound,objVal,isOptimal,runTime,numTruckCust,numUAVcust,initialHeuristicSoln,finalBnBlowerBound,finalBnBobjVal,finalBnBrunTime,finalBnBnumTruckCust,finalBnBnumUAVcust
20140813T111952,small,10,-,30.000000,2,4,DFJ,-,1800,-,11.5432,50.0337,50.0337,1,0.432,7,3,-,-,-,-,-,-


DFJ SOLUTION:

Truck tours:
0,3,1,6,10,11
0,7,9,5,11

UAV tours:
2,4
8
