problemName,problemType,numCustomers,UAVspeed,UAVendurance,numTrucks,numUAVs,solverType,heuristicSwitch,timeLimit,numNodesExplored,LPrelaxationBound,lowerBound,objVal,isOptimal,runTime,numTruckCust,numUAVcust,initialHeuristicSoln,finalBnBlowerBound,finalBnBobjVal,finalBnBrunTime,finalBnBnumTruckCust,finalBnBnumUAVcust
20140813T124853,small,20,-,30.000000,1,6,BNP,1,1800,1,234.693,inf,234.693,0,0.043,19,5,263.282,-,-,-,-,-


BNP SOLUTION:

Truck tours:
0,9,6,7,5,11,19,16,15,3,8,20,12,14,13,1,2,17,10,18,21

UAV tours:
4,9,10
9,10
