problemName,problemType,numCustomers,UAVspeed,UAVendurance,numTrucks,numUAVs,solverType,heuristicSwitch,timeLimit,numNodesExplored,LPrelaxationBound,lowerBound,objVal,isOptimal,runTime,numTruckCust,numUAVcust,initialHeuristicSoln,finalBnBlowerBound,finalBnBobjVal,finalBnBrunTime,finalBnBnumTruckCust,finalBnBnumUAVcust
20140813T125008,small,20,-,30.000000,1,2,BNP,1,1800,1,159.021,inf,159.021,0,0.024,15,8,179.809,-,-,-,-,-


BNP SOLUTION:

Truck tours:
0,14,2,12,15,18,6,8,17,20,3,4,5,1,9,16,21

UAV tours:
10,11,16,18,19
7,13,16
