problemName,problemType,numCustomers,UAVspeed,UAVendurance,numTrucks,numUAVs,solverType,heuristicSwitch,timeLimit,numNodesExplored,LPrelaxationBound,lowerBound,objVal,isOptimal,runTime,numTruckCust,numUAVcust,initialHeuristicSoln,finalBnBlowerBound,finalBnBobjVal,finalBnBrunTime,finalBnBnumTruckCust,finalBnBnumUAVcust
gr120_0_80,large,120,2.000000,-,2,2,BNP,0,3600,1,793.385,inf,886.638,0,2400.1,84,36,886.638,806.273,806.311,5.995,88,32


BNP SOLUTION:

Truck tours:
0,119,26,47,71,55,89,112,104,106,114,73,99,62,37,67,83,39,57,63,5,77,12,97,95,64,88,21,109,53,27,80,101,102,48,110,6,36,84,96,90,54,8,70,4,121
0,16,120,28,86,22,85,18,107,20,113,69,65,43,68,91,52,33,100,58,79,108,25,19,117,66,31,81,94,78,45,92,32,30,15,59,1,76,29,61,105,121

UAV tours:
7,72,56,34,74,116,60,42,98,50,11,24,51,49,118,115,93,13
38,40,41,103,87,23,9,44,14,75,17,46,3,82,2,111,35,10


BNB SOLUTION:

Truck tours:
0,72,40,34,26,116,70,8,54,90,96,10,35,84,36,6,55,89,48,110,112,106,104,99,62,37,67,83,39,57,73,114,5,63,77,12,97,95,64,109,21,93,53,80,101,102,119,38,7,121
0,16,120,28,86,22,85,18,107,20,113,69,65,43,68,91,52,33,100,58,79,108,25,19,117,66,31,81,94,78,45,92,32,30,15,59,1,76,29,61,105,121

UAV tours:
2,3,11,13,14,17,24,44,60,87,88,103,111,115
4,9,23,27,41,42,46,47,49,50,51,56,71,74,75,82,98,118
