problemName,problemType,numCustomers,UAVspeed,UAVendurance,numTrucks,numUAVs,solverType,heuristicSwitch,timeLimit,numNodesExplored,LPrelaxationBound,lowerBound,objVal,isOptimal,runTime,numTruckCust,numUAVcust,initialHeuristicSoln,finalBnBlowerBound,finalBnBobjVal,finalBnBrunTime,finalBnBnumTruckCust,finalBnBnumUAVcust
20140813T125051,small,20,-,30.000000,3,6,DFJ,-,1800,-,36.9182,72.4515,103.405,0,1800.05,15,5,-,-,-,-,-,-


DFJ SOLUTION:

Truck tours:
0,19,17,4,1,6,21
0,20,9,8,21
0,16,15,18,3,13,5,14,21

UAV tours:
12
2
7
10,11
