problemName,problemType,numCustomers,UAVspeed,UAVendurance,numTrucks,numUAVs,solverType,heuristicSwitch,timeLimit,numNodesExplored,LPrelaxationBound,lowerBound,objVal,isOptimal,runTime,numTruckCust,numUAVcust,initialHeuristicSoln,finalBnBlowerBound,finalBnBobjVal,finalBnBrunTime,finalBnBnumTruckCust,finalBnBnumUAVcust
20140813T111836,small,10,-,30.000000,2,2,DFJ,-,1800,-,17.8588,64.1851,64.1851,1,2.838,5,5,-,-,-,-,-,-


DFJ SOLUTION:

Truck tours:
0,4,6,11
0,10,5,8,11

UAV tours:
2,3,9
1,7
