problemName,problemType,numCustomers,UAVspeed,UAVendurance,numTrucks,numUAVs,solverType,heuristicSwitch,timeLimit,numNodesExplored,LPrelaxationBound,lowerBound,objVal,isOptimal,runTime,numTruckCust,numUAVcust,initialHeuristicSoln,finalBnBlowerBound,finalBnBobjVal,finalBnBrunTime,finalBnBnumTruckCust,finalBnBnumUAVcust
20140813T111642,small,10,-,30.000000,3,2,BNP,0,1800,3,116.012,inf,116.012,1,0.413,9,1,123.052,-,-,-,-,-


BNP SOLUTION:

Truck tours:
0,8,5,10,11
0,2,11
0,3,9,7,4,1,11

UAV tours:
6
