problemName,problemType,numCustomers,UAVspeed,UAVendurance,numTrucks,numUAVs,solverType,heuristicSwitch,timeLimit,numNodesExplored,LPrelaxationBound,lowerBound,objVal,isOptimal,runTime,numTruckCust,numUAVcust,initialHeuristicSoln,finalBnBlowerBound,finalBnBobjVal,finalBnBrunTime,finalBnBnumTruckCust,finalBnBnumUAVcust
gr120_0_80,large,120,2.000000,-,3,2,BNP,1,3600,29,569.243,566.553,731,0,2400.36,93,27,731,597,597,69.341,100,20


BNP SOLUTION:

Truck tours:
0,23,51,115,21,109,64,88,12,97,95,77,39,83,67,57,73,114,63,5,27,80,53,93,2,82,11,9,119,121
0,116,70,8,24,111,96,90,54,35,10,37,62,99,106,104,84,36,6,112,110,101,102,48,89,55,71,47,26,4,121
0,16,120,28,78,86,22,85,18,107,69,65,43,68,91,52,33,100,58,79,108,25,19,117,66,31,94,81,15,59,92,32,30,76,29,61,105,121

UAV tours:
7,72,56,34,74,60,44,98,50,17,3,118,1,13
38,40,41,103,87,42,45,14,75,46,49,20,113


BNB SOLUTION:

Truck tours:
0,38,119,103,9,82,3,80,27,53,93,21,109,64,88,12,97,95,77,63,5,114,73,57,83,67,37,62,106,112,110,48,4,121
0,72,105,120,28,78,45,92,32,30,15,59,76,29,61,16,24,111,96,90,54,6,84,35,10,99,104,36,89,55,71,47,26,8,70,116,34,40,121
0,7,41,42,17,98,50,46,20,107,108,43,69,113,65,68,91,58,79,100,33,52,25,19,117,31,66,22,85,18,75,44,121

UAV tours:
1,11,23,49,51,60,81,94,102,118
2,13,14,39,56,74,86,87,101,115
