problemName,problemType,numCustomers,UAVspeed,UAVendurance,numTrucks,numUAVs,solverType,heuristicSwitch,timeLimit,numNodesExplored,LPrelaxationBound,lowerBound,objVal,isOptimal,runTime,numTruckCust,numUAVcust,initialHeuristicSoln,finalBnBlowerBound,finalBnBobjVal,finalBnBrunTime,finalBnBnumTruckCust,finalBnBnumUAVcust
eil101_0_80,large,101,2.000000,-,3,4,BNP,1,3600,65,184.78,184.78,311,0,2400.78,58,43,311,200.046,200.061,74.11,70,31


BNP SOLUTION:

Truck tours:
0,34,78,80,83,46,45,84,38,86,17,5,60,102
0,8,82,48,7,47,49,36,19,64,11,90,20,9,35,65,71,66,32,63,62,88,31,102
0,96,92,98,37,100,91,85,42,23,39,56,75,22,41,15,43,14,44,16,61,93,59,95,13,102

UAV tours:
101,52,58,26,12,87,73,30,54,4,55
27,28,94,1,50,2,10,57,51,81,25
89,6,18,99,97,21,68,33,79,29,67
53,69,40,76,70,77,3,72,74,24


BNB SOLUTION:

Truck tours:
0,53,26,22,75,56,39,25,4,72,21,40,58,13,95,97,92,98,37,100,91,16,61,85,93,59,99,96,94,6,89,102
0,27,69,70,30,20,51,33,81,9,71,66,65,35,34,78,79,3,77,68,80,12,28,102
0,83,45,8,82,48,47,36,49,64,19,11,63,32,90,10,62,88,31,102

UAV tours:
1,23,29,46,50,67,76
14,15,42,43,44,73,87
2,7,38,54,57,60,74,84,101
5,17,18,24,41,52,55,86
