problemName,problemType,numCustomers,UAVspeed,UAVendurance,numTrucks,numUAVs,solverType,heuristicSwitch,timeLimit,numNodesExplored,LPrelaxationBound,lowerBound,objVal,isOptimal,runTime,numTruckCust,numUAVcust,initialHeuristicSoln,finalBnBlowerBound,finalBnBobjVal,finalBnBrunTime,finalBnBnumTruckCust,finalBnBnumUAVcust
eil101_0_80,large,101,2.000000,-,3,4,BNP,0,3600,1,184.555,inf,311,0,2400.11,58,43,311,221,221,11.369,66,35


BNP SOLUTION:

Truck tours:
0,34,78,80,83,46,45,84,38,86,17,5,60,102
0,8,82,48,7,47,49,36,19,64,11,90,20,9,35,65,71,66,32,63,62,88,31,102
0,96,92,98,37,100,91,85,42,23,39,56,75,22,41,15,43,14,44,16,61,93,59,95,13,102

UAV tours:
101,52,58,26,12,87,73,30,54,4,55
27,28,94,1,50,2,10,57,51,81,25
89,6,18,99,97,21,68,33,79,29,67
53,69,40,76,70,77,3,72,74,24


BNB SOLUTION:

Truck tours:
0,80,54,4,21,22,75,56,74,72,73,2,87,97,37,100,91,16,85,92,96,102
0,89,60,5,84,83,45,8,82,48,19,47,36,49,64,11,63,32,90,10,62,88,31,102
0,101,27,69,1,70,30,51,20,66,65,35,71,9,81,34,78,33,79,3,77,76,12,26,28,102

UAV tours:
23,24,25,38,39,46
13,18,40,41,42,43,50,53,55,94,95
14,17,29,44,52,58,67,98
6,7,15,57,59,61,68,86,93,99
