problemName,problemType,numCustomers,UAVspeed,UAVendurance,numTrucks,numUAVs,solverType,heuristicSwitch,timeLimit,numNodesExplored,LPrelaxationBound,lowerBound,objVal,isOptimal,runTime,numTruckCust,numUAVcust,initialHeuristicSoln,finalBnBlowerBound,finalBnBobjVal,finalBnBrunTime,finalBnBnumTruckCust,finalBnBnumUAVcust
20140813T111916,small,10,-,30.000000,1,6,DFJ,-,1800,-,51.184,85.2606,85.2606,1,0.078,3,7,-,-,-,-,-,-


DFJ SOLUTION:

Truck tours:
0,4,10,3,11

UAV tours:
9
6
1,7
2,5,8
