problemName,problemType,numCustomers,UAVspeed,UAVendurance,numTrucks,numUAVs,solverType,heuristicSwitch,timeLimit,numNodesExplored,LPrelaxationBound,lowerBound,objVal,isOptimal,runTime,numTruckCust,numUAVcust,initialHeuristicSoln,finalBnBlowerBound,finalBnBobjVal,finalBnBrunTime,finalBnBnumTruckCust,finalBnBnumUAVcust
20140813T111830,small,10,-,30.000000,1,2,BNP,1,1800,1,85.2797,inf,85.2797,0,0.003,6,4,85.2797,-,-,-,-,-


BNP SOLUTION:

Truck tours:
0,7,6,5,9,4,2,11

UAV tours:
3,1
10,8
