problemName,problemType,numCustomers,UAVspeed,UAVendurance,numTrucks,numUAVs,solverType,heuristicSwitch,timeLimit,numNodesExplored,LPrelaxationBound,lowerBound,objVal,isOptimal,runTime,numTruckCust,numUAVcust,initialHeuristicSoln,finalBnBlowerBound,finalBnBobjVal,finalBnBrunTime,finalBnBnumTruckCust,finalBnBnumUAVcust
20140813T111830,small,10,-,30.000000,2,2,DFJ,-,1800,-,20.7346,57.0363,57.0363,1,0.849,6,4,-,-,-,-,-,-


DFJ SOLUTION:

Truck tours:
0,6,7,8,11
0,5,9,4,11

UAV tours:
1,10
2,3
