problemName,problemType,numCustomers,UAVspeed,UAVendurance,numTrucks,numUAVs,solverType,heuristicSwitch,timeLimit,numNodesExplored,LPrelaxationBound,lowerBound,objVal,isOptimal,runTime,numTruckCust,numUAVcust,initialHeuristicSoln,finalBnBlowerBound,finalBnBobjVal,finalBnBrunTime,finalBnBnumTruckCust,finalBnBnumUAVcust
20140813T111807,small,10,-,30.000000,3,6,DFJ,-,1800,-,15.2756,99.8318,99.8318,1,2.518,10,0,-,-,-,-,-,-


DFJ SOLUTION:

Truck tours:
0,4,9,11
0,1,3,10,11
0,6,5,8,2,7,11

UAV tours:
