problemName,problemType,numCustomers,UAVspeed,UAVendurance,numTrucks,numUAVs,solverType,heuristicSwitch,timeLimit,numNodesExplored,LPrelaxationBound,lowerBound,objVal,isOptimal,runTime,numTruckCust,numUAVcust,initialHeuristicSoln,finalBnBlowerBound,finalBnBobjVal,finalBnBrunTime,finalBnBnumTruckCust,finalBnBnumUAVcust
20140813T125201,small,20,-,30.000000,3,2,BNP,0,1800,5,81.1662,81.1662,86.4462,0,1200.03,17,3,86.4462,81.1662,81.1662,0.013,13,7


BNP SOLUTION:

Truck tours:
0,7,9,2,10,3,13,14,21
0,12,16,17,21
0,11,8,6,20,15,19,4,21

UAV tours:
1,5
18


BNB SOLUTION:

Truck tours:
0,4,12,5,9,2,10,13,7,21
0,20,6,8,21
0,18,3,21

UAV tours:
14,15,17,19
1,11,16
