problemName,problemType,numCustomers,UAVspeed,UAVendurance,numTrucks,numUAVs,solverType,heuristicSwitch,timeLimit,numNodesExplored,LPrelaxationBound,lowerBound,objVal,isOptimal,runTime,numTruckCust,numUAVcust,initialHeuristicSoln,finalBnBlowerBound,finalBnBobjVal,finalBnBrunTime,finalBnBnumTruckCust,finalBnBnumUAVcust
att48_0_80,large,48,2.000000,-,2,2,BNP,0,3600,1,16881.1,inf,23182,0,2400.01,27,21,23182,17032,17032,0.724,34,14


BNP SOLUTION:

Truck tours:
0,8,16,41,29,2,4,26,42,48,49
0,45,35,10,24,32,36,28,30,27,17,19,37,6,7,18,44,31,38,49

UAV tours:
39,13,21,23,34,3,20,15,22,1,43
25,14,5,47,11,12,40,33,46,9


BNB SOLUTION:

Truck tours:
0,25,14,48,5,29,2,26,4,35,45,24,32,39,49
0,13,15,46,36,30,27,17,19,37,6,28,7,18,44,31,38,8,16,22,3,23,49

UAV tours:
1,9,10,12,40,41
11,20,21,33,34,42,43,47
