problemName,problemType,numCustomers,UAVspeed,UAVendurance,numTrucks,numUAVs,solverType,heuristicSwitch,timeLimit,numNodesExplored,LPrelaxationBound,lowerBound,objVal,isOptimal,runTime,numTruckCust,numUAVcust,initialHeuristicSoln,finalBnBlowerBound,finalBnBobjVal,finalBnBrunTime,finalBnBnumTruckCust,finalBnBnumUAVcust
20140813T125136,small,20,-,30.000000,2,2,DFJ,-,1800,-,23.4346,39.1146,68.8148,0,1800.09,14,6,-,-,-,-,-,-


DFJ SOLUTION:

Truck tours:
0,13,6,11,7,1,19,18,21
0,14,10,8,4,15,16,20,21

UAV tours:
2,3,12
5,9,17
