problemName,problemType,numCustomers,UAVspeed,UAVendurance,numTrucks,numUAVs,solverType,heuristicSwitch,timeLimit,numNodesExplored,LPrelaxationBound,lowerBound,objVal,isOptimal,runTime,numTruckCust,numUAVcust,initialHeuristicSoln,finalBnBlowerBound,finalBnBobjVal,finalBnBrunTime,finalBnBnumTruckCust,finalBnBnumUAVcust
20140813T125141,small,20,-,30.000000,1,4,BNP,0,1800,1,70.5415,inf,76.252,0,1200.05,11,9,76.252,70.5415,70.5415,0.003,11,9


BNP SOLUTION:

Truck tours:
0,16,13,11,4,1,5,12,19,20,9,10,21

UAV tours:
7,6
2,15
8,14
17,18,3


BNB SOLUTION:

Truck tours:
0,2,9,12,19,20,5,1,4,11,6,16,21

UAV tours:
8,10,15,18
3,13,17
7,14
