problemName,problemType,numCustomers,UAVspeed,UAVendurance,numTrucks,numUAVs,solverType,heuristicSwitch,timeLimit,numNodesExplored,LPrelaxationBound,lowerBound,objVal,isOptimal,runTime,numTruckCust,numUAVcust,initialHeuristicSoln,finalBnBlowerBound,finalBnBobjVal,finalBnBrunTime,finalBnBnumTruckCust,finalBnBnumUAVcust
20140813T125233,small,20,-,30.000000,1,2,BNP,0,1800,11863,98.7185,98.7185,103.031,0,1200,13,7,103.577,102.671,102.671,0.034,13,7


BNP SOLUTION:

Truck tours:
0,17,7,18,11,13,8,1,19,9,3,16,2,15,21

UAV tours:
4,5,10,20
6,12,14


BNB SOLUTION:

Truck tours:
0,15,16,2,9,19,1,13,8,7,18,11,14,17,21

UAV tours:
4,5,10,12
3,6,20
