problemName,problemType,numCustomers,UAVspeed,UAVendurance,numTrucks,numUAVs,solverType,heuristicSwitch,timeLimit,numNodesExplored,LPrelaxationBound,lowerBound,objVal,isOptimal,runTime,numTruckCust,numUAVcust,initialHeuristicSoln,finalBnBlowerBound,finalBnBobjVal,finalBnBrunTime,finalBnBnumTruckCust,finalBnBnumUAVcust
20140813T125138,small,20,-,30.000000,3,4,BNP,1,1800,1,70.2217,inf,70.2217,0,0.02,15,5,70.2217,-,-,-,-,-


BNP SOLUTION:

Truck tours:
0,2,6,21
0,19,13,15,8,11,1,4,21
0,14,16,18,5,12,10,21

UAV tours:
9,17
7
3
20
