problemName,problemType,numCustomers,UAVspeed,UAVendurance,numTrucks,numUAVs,solverType,heuristicSwitch,timeLimit,numNodesExplored,LPrelaxationBound,lowerBound,objVal,isOptimal,runTime,numTruckCust,numUAVcust,initialHeuristicSoln,finalBnBlowerBound,finalBnBobjVal,finalBnBrunTime,finalBnBnumTruckCust,finalBnBnumUAVcust
20140813T125242,small,20,-,30.000000,3,6,BNP,0,1800,25,58.8499,58.8499,58.8499,0,1200.02,7,13,59.1131,58.8499,58.8499,0.005,12,11


BNP SOLUTION:

Truck tours:
0,6,4,21
0,11,21
0,10,12,14,16,21

UAV tours:
1,3,5,8
7,17
19,20
2,9,15,18
13


BNB SOLUTION:

Truck tours:
0,6,4,21
0,15,2,10,12,14,16,9,21
0,19,20,11,21

UAV tours:
1,3,20
7,13,19
9,17,18
5
8
