problemName,problemType,numCustomers,UAVspeed,UAVendurance,numTrucks,numUAVs,solverType,heuristicSwitch,timeLimit,numNodesExplored,LPrelaxationBound,lowerBound,objVal,isOptimal,runTime,numTruckCust,numUAVcust,initialHeuristicSoln,finalBnBlowerBound,finalBnBobjVal,finalBnBrunTime,finalBnBnumTruckCust,finalBnBnumUAVcust
20140813T124912,small,20,-,30.000000,3,6,DFJ,-,1800,-,52.9785,104.723,122.91,0,1800,20,0,-,-,-,-,-,-


DFJ SOLUTION:

Truck tours:
0,11,10,2,7,8,17,15,3,14,5,21
0,16,18,4,1,19,13,21
0,20,6,12,9,21

UAV tours:
