problemName,problemType,numCustomers,UAVspeed,UAVendurance,numTrucks,numUAVs,solverType,heuristicSwitch,timeLimit,numNodesExplored,LPrelaxationBound,lowerBound,objVal,isOptimal,runTime,numTruckCust,numUAVcust,initialHeuristicSoln,finalBnBlowerBound,finalBnBobjVal,finalBnBrunTime,finalBnBnumTruckCust,finalBnBnumUAVcust
20140813T125051,small,20,-,30.000000,3,2,BNP,0,1800,3,103.405,103.405,103.885,0,1200.01,16,4,103.885,103.405,103.405,0.014,14,7


BNP SOLUTION:

Truck tours:
0,20,8,9,15,16,7,21
0,14,19,6,18,21
0,4,17,1,3,5,2,21

UAV tours:
11,10
12,13


BNB SOLUTION:

Truck tours:
0,12,14,16,9,8,20,21
0,6,15,21
0,18,19,17,4,1,3,21

UAV tours:
2,5,11,12
7,10,13
