problemName,problemType,numCustomers,UAVspeed,UAVendurance,numTrucks,numUAVs,solverType,heuristicSwitch,timeLimit,numNodesExplored,LPrelaxationBound,lowerBound,objVal,isOptimal,runTime,numTruckCust,numUAVcust,initialHeuristicSoln,finalBnBlowerBound,finalBnBobjVal,finalBnBrunTime,finalBnBnumTruckCust,finalBnBnumUAVcust
20140813T125143,small,20,-,30.000000,2,6,DFJ,-,1800,-,15.1809,32.2192,68.6395,0,1800.08,13,7,-,-,-,-,-,-


DFJ SOLUTION:

Truck tours:
0,14,5,11,12,2,13,21
0,15,6,19,1,16,3,20,21

UAV tours:
17
7,18
10
4
9
8
