problemName,problemType,numCustomers,UAVspeed,UAVendurance,numTrucks,numUAVs,solverType,heuristicSwitch,timeLimit,numNodesExplored,LPrelaxationBound,lowerBound,objVal,isOptimal,runTime,numTruckCust,numUAVcust,initialHeuristicSoln,finalBnBlowerBound,finalBnBobjVal,finalBnBrunTime,finalBnBnumTruckCust,finalBnBnumUAVcust
20140813T124909,small,20,-,30.000000,1,2,BNP,1,1800,1,229.78,inf,229.78,0,0.022,19,3,256.23,-,-,-,-,-


BNP SOLUTION:

Truck tours:
0,18,3,6,10,17,4,19,16,15,5,2,20,12,1,13,8,11,14,7,21

UAV tours:
7,9,18
