problemName,problemType,numCustomers,UAVspeed,UAVendurance,numTrucks,numUAVs,solverType,heuristicSwitch,timeLimit,numNodesExplored,LPrelaxationBound,lowerBound,objVal,isOptimal,runTime,numTruckCust,numUAVcust,initialHeuristicSoln,finalBnBlowerBound,finalBnBobjVal,finalBnBrunTime,finalBnBnumTruckCust,finalBnBnumUAVcust
att48_0_80,large,48,2.000000,-,3,6,DFJ,-,3600,-,5489.68,8068.34,16226,0,3600.05,18,30,-,-,-,-,-,-


DFJ SOLUTION:

Truck tours:
0,16,22,38,8,44,32,49
0,26,45,35,4,2,49
0,48,23,12,27,17,43,25,49

UAV tours:
1,10,11,40,41
5,21,36,39
18,30,31
20,28,37,42,46
3,6,7,9,13,29
14,15,19,24,33,34,47
