problemName,problemType,numCustomers,UAVspeed,UAVendurance,numTrucks,numUAVs,solverType,heuristicSwitch,timeLimit,numNodesExplored,LPrelaxationBound,lowerBound,objVal,isOptimal,runTime,numTruckCust,numUAVcust,initialHeuristicSoln,finalBnBlowerBound,finalBnBobjVal,finalBnBrunTime,finalBnBnumTruckCust,finalBnBnumUAVcust
20140813T111830,small,10,-,30.000000,2,2,BNP,1,1800,1,57.0363,inf,57.0363,0,0.005,9,3,58.8716,-,-,-,-,-


BNP SOLUTION:

Truck tours:
0,5,9,4,2,11
0,7,8,6,10,3,11

UAV tours:
2
1,8
