problemName,problemType,numCustomers,UAVspeed,UAVendurance,numTrucks,numUAVs,solverType,heuristicSwitch,timeLimit,numNodesExplored,LPrelaxationBound,lowerBound,objVal,isOptimal,runTime,numTruckCust,numUAVcust,initialHeuristicSoln,finalBnBlowerBound,finalBnBobjVal,finalBnBrunTime,finalBnBnumTruckCust,finalBnBnumUAVcust
20140813T111813,small,10,-,30.000000,2,6,DFJ,-,1800,-,23.3318,71.5304,71.5304,1,1.677,6,4,-,-,-,-,-,-


DFJ SOLUTION:

Truck tours:
0,7,2,3,11
0,1,5,6,11

UAV tours:
4,8
9
10
