problemName,problemType,numCustomers,UAVspeed,UAVendurance,numTrucks,numUAVs,solverType,heuristicSwitch,timeLimit,numNodesExplored,LPrelaxationBound,lowerBound,objVal,isOptimal,runTime,numTruckCust,numUAVcust,initialHeuristicSoln,finalBnBlowerBound,finalBnBobjVal,finalBnBrunTime,finalBnBnumTruckCust,finalBnBnumUAVcust
20140813T125039,small,20,-,30.000000,2,2,DFJ,-,1800,-,36.6161,65.1877,89.9426,0,1800.02,15,5,-,-,-,-,-,-


DFJ SOLUTION:

Truck tours:
0,15,19,13,2,17,18,16,3,12,5,21
0,10,8,7,4,6,21

UAV tours:
14,20
1,9,11
