problemName,problemType,numCustomers,UAVspeed,UAVendurance,numTrucks,numUAVs,solverType,heuristicSwitch,timeLimit,numNodesExplored,LPrelaxationBound,lowerBound,objVal,isOptimal,runTime,numTruckCust,numUAVcust,initialHeuristicSoln,finalBnBlowerBound,finalBnBobjVal,finalBnBrunTime,finalBnBnumTruckCust,finalBnBnumUAVcust
20140813T111712,small,10,-,30.000000,2,2,DFJ,-,1800,-,22.0685,62.4749,62.4749,1,9.457,7,3,-,-,-,-,-,-


DFJ SOLUTION:

Truck tours:
0,2,4,7,11
0,9,3,5,8,11

UAV tours:
1,6
10
