problemName,problemType,numCustomers,UAVspeed,UAVendurance,numTrucks,numUAVs,solverType,heuristicSwitch,timeLimit,numNodesExplored,LPrelaxationBound,lowerBound,objVal,isOptimal,runTime,numTruckCust,numUAVcust,initialHeuristicSoln,finalBnBlowerBound,finalBnBobjVal,finalBnBrunTime,finalBnBnumTruckCust,finalBnBnumUAVcust
20140813T124912,small,20,-,30.000000,3,4,BNP,1,1800,12649,121.111,120.215,122.91,0,1200.22,17,6,157.122,122.91,122.91,1.957,17,4


BNP SOLUTION:

Truck tours:
0,13,19,1,4,18,21
0,11,10,2,7,8,17,15,3,5,21
0,20,6,12,21

UAV tours:
14
9,14
9,14,16


BNB SOLUTION:

Truck tours:
0,12,6,20,14,21
0,3,15,17,8,7,2,10,11,21
0,18,4,1,19,13,21

UAV tours:
5,9,14,16
