problemName,problemType,numCustomers,UAVspeed,UAVendurance,numTrucks,numUAVs,solverType,heuristicSwitch,timeLimit,numNodesExplored,LPrelaxationBound,lowerBound,objVal,isOptimal,runTime,numTruckCust,numUAVcust,initialHeuristicSoln,finalBnBlowerBound,finalBnBobjVal,finalBnBrunTime,finalBnBnumTruckCust,finalBnBnumUAVcust
gr229_0_80,large,229,2.000000,-,1,6,BNP,1,3600,1,1883.8,inf,1883.8,0,2403.67,153,76,1883.8,1883.8,1883.8,37.742,153,76


BNP SOLUTION:

Truck tours:
0,224,225,217,218,226,227,228,229,73,76,77,75,74,102,112,106,107,125,126,111,114,117,129,130,138,139,142,140,143,144,141,152,145,146,147,148,149,151,157,201,202,223,222,219,215,213,214,216,220,221,203,211,206,207,208,209,210,205,212,158,204,150,155,154,153,160,136,137,135,134,132,131,133,170,169,168,181,180,183,185,184,46,47,48,50,193,189,43,49,188,190,191,192,194,195,196,198,197,187,186,182,178,175,176,165,164,173,174,177,179,167,171,128,127,32,166,124,110,109,108,105,104,97,96,98,99,100,94,93,92,91,90,89,86,85,25,22,14,15,6,16,21,84,23,24,82,64,87,88,80,79,78,71,230

UAV tours:
69,60,72,81,18,12,36,35,113,30,172,159
63,53,9,10,5,13,95,27,123,38,163,199
52,51,58,55,83,17,1,115,119,120,31,41,42
65,67,70,11,56,20,2,26,122,33,29,162,200
68,62,54,19,7,4,103,37,121,34,39,161,45
66,61,59,57,8,3,101,118,116,28,40,156,44


BNB SOLUTION:

Truck tours:
0,224,225,217,218,226,227,228,229,73,76,77,75,74,102,112,106,107,125,126,111,114,117,129,130,138,139,142,140,143,144,141,152,145,146,147,148,149,151,157,201,202,223,222,219,215,213,214,216,220,221,203,211,206,207,208,209,210,205,212,158,204,150,155,154,153,160,136,137,135,134,132,131,133,170,169,168,181,180,183,185,184,46,47,48,50,193,189,43,49,188,190,191,192,194,195,196,198,197,187,186,182,178,175,176,165,164,173,174,177,179,167,171,128,127,32,166,124,110,109,108,105,104,97,96,98,99,100,94,93,92,91,90,89,86,85,25,22,14,15,6,16,21,84,23,24,82,64,87,88,80,79,78,71,230

UAV tours:
1,4,5,8,9,10,11,12,13,18,19,26,29,30,35,37,38,39,45,51,54,55,60,66,69,159,200
2,20,28,31,36,40,41,53,56,57,59,61,63,67,70,72,83,95,101,113,116,161,162,163,199
3,7,17,27,33,34,52,58,62,65,68,81,103,115,118,120,121,123,156,172
42,119
122
44
