problemName,problemType,numCustomers,UAVspeed,UAVendurance,numTrucks,numUAVs,solverType,heuristicSwitch,timeLimit,numNodesExplored,LPrelaxationBound,lowerBound,objVal,isOptimal,runTime,numTruckCust,numUAVcust,initialHeuristicSoln,finalBnBlowerBound,finalBnBobjVal,finalBnBrunTime,finalBnBnumTruckCust,finalBnBnumUAVcust
20140813T125053,small,20,-,30.000000,1,4,DFJ,-,1800,-,109.884,171.633,171.633,1,1.005,15,5,-,-,-,-,-,-


DFJ SOLUTION:

Truck tours:
0,20,9,16,4,13,1,5,11,2,17,8,18,14,12,19,21

UAV tours:
3,10,15
6,7
