problemName,problemType,numCustomers,UAVspeed,UAVendurance,numTrucks,numUAVs,solverType,heuristicSwitch,timeLimit,numNodesExplored,LPrelaxationBound,lowerBound,objVal,isOptimal,runTime,numTruckCust,numUAVcust,initialHeuristicSoln,finalBnBlowerBound,finalBnBobjVal,finalBnBrunTime,finalBnBnumTruckCust,finalBnBnumUAVcust
20140813T111945,small,10,-,30.000000,3,6,DFJ,-,1800,-,8.63336,44.522,44.522,1,6.139,8,2,-,-,-,-,-,-


DFJ SOLUTION:

Truck tours:
0,2,3,11
0,6,8,7,11
0,10,1,4,11

UAV tours:
5
9
