problemName,problemType,numCustomers,UAVspeed,UAVendurance,numTrucks,numUAVs,solverType,heuristicSwitch,timeLimit,numNodesExplored,LPrelaxationBound,lowerBound,objVal,isOptimal,runTime,numTruckCust,numUAVcust,initialHeuristicSoln,finalBnBlowerBound,finalBnBobjVal,finalBnBrunTime,finalBnBnumTruckCust,finalBnBnumUAVcust
20140813T124928,small,20,-,30.000000,3,6,DFJ,-,1800,-,29.4397,63.7395,101.471,0,1800.15,16,4,-,-,-,-,-,-


DFJ SOLUTION:

Truck tours:
0,19,2,10,12,6,21
0,4,1,13,20,11,16,8,9,18,21
0,3,15,21

UAV tours:
7
5
14,17
