problemName,problemType,numCustomers,UAVspeed,UAVendurance,numTrucks,numUAVs,solverType,heuristicSwitch,timeLimit,numNodesExplored,LPrelaxationBound,lowerBound,objVal,isOptimal,runTime,numTruckCust,numUAVcust,initialHeuristicSoln,finalBnBlowerBound,finalBnBobjVal,finalBnBrunTime,finalBnBnumTruckCust,finalBnBnumUAVcust
20140813T111830,small,10,-,30.000000,1,2,BNP,0,1800,9,85.1197,inf,85.1197,1,1.212,6,4,85.2797,-,-,-,-,-


BNP SOLUTION:

Truck tours:
0,7,6,4,9,5,3,11

UAV tours:
1,2,8
10
