problemName,problemType,numCustomers,UAVspeed,UAVendurance,numTrucks,numUAVs,solverType,heuristicSwitch,timeLimit,numNodesExplored,LPrelaxationBound,lowerBound,objVal,isOptimal,runTime,numTruckCust,numUAVcust,initialHeuristicSoln,finalBnBlowerBound,finalBnBobjVal,finalBnBrunTime,finalBnBnumTruckCust,finalBnBnumUAVcust
20140813T111642,small,10,-,30.000000,2,2,DFJ,-,1800,-,37.1094,121.772,121.772,1,2.104,9,1,-,-,-,-,-,-


DFJ SOLUTION:

Truck tours:
0,9,2,4,7,1,11
0,8,5,10,3,11

UAV tours:
6
