problemName,problemType,numCustomers,UAVspeed,UAVendurance,numTrucks,numUAVs,solverType,heuristicSwitch,timeLimit,numNodesExplored,LPrelaxationBound,lowerBound,objVal,isOptimal,runTime,numTruckCust,numUAVcust,initialHeuristicSoln,finalBnBlowerBound,finalBnBobjVal,finalBnBrunTime,finalBnBnumTruckCust,finalBnBnumUAVcust
20140813T124920,small,20,-,30.000000,1,6,BNP,0,1800,1,174.474,inf,174.474,1,352.614,18,2,185.189,-,-,-,-,-


BNP SOLUTION:

Truck tours:
0,13,4,15,19,8,18,10,7,17,14,9,1,5,2,6,3,20,16,21

UAV tours:
11,12
