problemName,problemType,numCustomers,UAVspeed,UAVendurance,numTrucks,numUAVs,solverType,heuristicSwitch,timeLimit,numNodesExplored,LPrelaxationBound,lowerBound,objVal,isOptimal,runTime,numTruckCust,numUAVcust,initialHeuristicSoln,finalBnBlowerBound,finalBnBobjVal,finalBnBrunTime,finalBnBnumTruckCust,finalBnBnumUAVcust
20140813T111712,small,10,-,30.000000,2,4,DFJ,-,1800,-,19.4445,62.4749,62.4749,1,10.324,7,3,-,-,-,-,-,-


DFJ SOLUTION:

Truck tours:
0,7,3,5,8,11
0,9,4,2,11

UAV tours:
1
10
6
