problemName,problemType,numCustomers,UAVspeed,UAVendurance,numTrucks,numUAVs,solverType,heuristicSwitch,timeLimit,numNodesExplored,LPrelaxationBound,lowerBound,objVal,isOptimal,runTime,numTruckCust,numUAVcust,initialHeuristicSoln,finalBnBlowerBound,finalBnBobjVal,finalBnBrunTime,finalBnBnumTruckCust,finalBnBnumUAVcust
20140813T111952,small,10,-,30.000000,2,6,BNP,0,1800,409,49.946,inf,50.0337,1,16.479,3,8,52.4337,-,-,-,-,-


BNP SOLUTION:

Truck tours:
0,6,11
0,9,5,11

UAV tours:
1
2,4,8
3,4,7
10
