problemName,problemType,numCustomers,UAVspeed,UAVendurance,numTrucks,numUAVs,solverType,heuristicSwitch,timeLimit,numNodesExplored,LPrelaxationBound,lowerBound,objVal,isOptimal,runTime,numTruckCust,numUAVcust,initialHeuristicSoln,finalBnBlowerBound,finalBnBobjVal,finalBnBrunTime,finalBnBnumTruckCust,finalBnBnumUAVcust
20140813T111722,small,10,-,30.000000,1,2,BNP,1,1800,1,132.85,inf,132.85,0,0.004,8,2,132.85,-,-,-,-,-


BNP SOLUTION:

Truck tours:
0,2,6,8,10,9,4,7,3,11

UAV tours:
5
1
