problemName,problemType,numCustomers,UAVspeed,UAVendurance,numTrucks,numUAVs,solverType,heuristicSwitch,timeLimit,numNodesExplored,LPrelaxationBound,lowerBound,objVal,isOptimal,runTime,numTruckCust,numUAVcust,initialHeuristicSoln,finalBnBlowerBound,finalBnBobjVal,finalBnBrunTime,finalBnBnumTruckCust,finalBnBnumUAVcust
20140813T125242,small,20,-,30.000000,2,2,BNP,0,1800,1,58.938,inf,67.7227,0,1200.06,14,6,67.7227,59.0987,59.0987,0.013,17,8


BNP SOLUTION:

Truck tours:
0,6,1,2,10,11,12,14,17,18,4,21
0,5,13,3,7,21

UAV tours:
9,16,19
15,8,20


BNB SOLUTION:

Truck tours:
0,15,16,14,12,11,10,8,9,21
0,5,3,7,6,2,19,17,18,4,21

UAV tours:
1,7,8,9,13
8,9,20
