problemName,problemType,numCustomers,UAVspeed,UAVendurance,numTrucks,numUAVs,solverType,heuristicSwitch,timeLimit,numNodesExplored,LPrelaxationBound,lowerBound,objVal,isOptimal,runTime,numTruckCust,numUAVcust,initialHeuristicSoln,finalBnBlowerBound,finalBnBobjVal,finalBnBrunTime,finalBnBnumTruckCust,finalBnBnumUAVcust
20140813T125051,small,20,-,30.000000,3,4,BNP,1,1800,19,103.57,inf,103.405,0,0.094,13,11,103.885,-,-,-,-,-


BNP SOLUTION:

Truck tours:
0,3,1,4,17,19,21
0,20,8,9,14,21
0,16,15,6,18,21

UAV tours:
7,10,12,13
5,12
11,12
2,11,12
