problemName,problemType,numCustomers,UAVspeed,UAVendurance,numTrucks,numUAVs,solverType,heuristicSwitch,timeLimit,numNodesExplored,LPrelaxationBound,lowerBound,objVal,isOptimal,runTime,numTruckCust,numUAVcust,initialHeuristicSoln,finalBnBlowerBound,finalBnBobjVal,finalBnBrunTime,finalBnBnumTruckCust,finalBnBnumUAVcust
20140813T111945,small,10,-,30.000000,2,6,DFJ,-,1800,-,11.1725,44.522,44.522,1,0.63,7,3,-,-,-,-,-,-


DFJ SOLUTION:

Truck tours:
0,7,3,4,11
0,1,8,6,2,11

UAV tours:
9
10
5
