problemName,problemType,numCustomers,UAVspeed,UAVendurance,numTrucks,numUAVs,solverType,heuristicSwitch,timeLimit,numNodesExplored,LPrelaxationBound,lowerBound,objVal,isOptimal,runTime,numTruckCust,numUAVcust,initialHeuristicSoln,finalBnBlowerBound,finalBnBobjVal,finalBnBrunTime,finalBnBnumTruckCust,finalBnBnumUAVcust
20140813T124909,small,20,-,30.000000,2,2,DFJ,-,1800,-,58.0465,133.761,140.804,0,1800.01,16,4,-,-,-,-,-,-


DFJ SOLUTION:

Truck tours:
0,11,8,13,1,12,20,21
0,3,6,10,17,4,19,16,15,2,5,21

UAV tours:
14
7,9,18
