problemName,problemType,numCustomers,UAVspeed,UAVendurance,numTrucks,numUAVs,solverType,heuristicSwitch,timeLimit,numNodesExplored,LPrelaxationBound,lowerBound,objVal,isOptimal,runTime,numTruckCust,numUAVcust,initialHeuristicSoln,finalBnBlowerBound,finalBnBobjVal,finalBnBrunTime,finalBnBnumTruckCust,finalBnBnumUAVcust
berlin52_0_80,large,52,2.000000,-,1,4,BNP,1,3600,1,6055,inf,6055,0,0.23,24,35,6360,-,-,-,-,-


BNP SOLUTION:

Truck tours:
0,25,12,11,52,14,13,26,16,46,48,24,38,39,49,50,30,7,2,42,17,32,15,5,6,53

UAV tours:
1,4,9,12,18,20,22,34,35,36,37,43,47
23,25,26,31,33,40,41,44
3,8,9,10,19,28,51
21,26,27,28,29,45,47
