problemName,problemType,numCustomers,UAVspeed,UAVendurance,numTrucks,numUAVs,solverType,heuristicSwitch,timeLimit,numNodesExplored,LPrelaxationBound,lowerBound,objVal,isOptimal,runTime,numTruckCust,numUAVcust,initialHeuristicSoln,finalBnBlowerBound,finalBnBobjVal,finalBnBrunTime,finalBnBnumTruckCust,finalBnBnumUAVcust
20140813T111952,small,10,-,30.000000,1,4,BNP,1,1800,1,52.4337,inf,52.4337,0,0.003,4,6,52.4337,-,-,-,-,-


BNP SOLUTION:

Truck tours:
0,6,9,5,3,11

UAV tours:
1,2
10,4
8
7
