problemName,problemType,numCustomers,UAVspeed,UAVendurance,numTrucks,numUAVs,solverType,heuristicSwitch,timeLimit,numNodesExplored,LPrelaxationBound,lowerBound,objVal,isOptimal,runTime,numTruckCust,numUAVcust,initialHeuristicSoln,finalBnBlowerBound,finalBnBobjVal,finalBnBrunTime,finalBnBnumTruckCust,finalBnBnumUAVcust
gr120_0_80,large,120,2.000000,-,1,4,BNP,0,3600,1,993.711,inf,1235.77,0,2400.1,44,76,1235.77,1005,1005,4.709,60,60


BNP SOLUTION:

Truck tours:
0,48,80,64,39,83,37,112,96,16,120,81,94,31,66,117,19,69,65,43,68,91,52,33,100,58,79,108,25,18,85,22,86,78,92,32,30,15,59,1,76,29,61,105,7,121

UAV tours:
38,41,74,26,9,8,50,11,51,82,55,2,6,53,84,106,77,62,95
72,34,87,23,42,98,71,17,3,54,90,110,107,93,5,104,35,99,10
40,4,119,70,44,28,47,24,49,118,89,115,27,114,21,73,13,67,97
56,103,116,60,45,14,75,46,102,20,101,111,113,36,109,63,57,88,12


BNB SOLUTION:

Truck tours:
0,7,56,44,98,50,46,20,107,108,43,69,65,68,91,58,79,100,33,52,25,19,117,31,66,85,22,86,81,78,45,28,120,32,29,61,16,24,96,90,54,71,47,55,89,48,110,112,114,5,63,77,95,64,53,27,80,101,102,119,38,121

UAV tours:
13,14,15,18,26,57,59,73,74,88,99,109,111
17,39,40,42,49,51,67,75,82,83,94,97,115,116,118
2,3,6,8,21,34,36,37,41,62,70,76,93,103,105,106
1,4,9,10,11,12,23,30,35,60,72,84,87,92,104,113
