problemName,problemType,numCustomers,UAVspeed,UAVendurance,numTrucks,numUAVs,solverType,heuristicSwitch,timeLimit,numNodesExplored,LPrelaxationBound,lowerBound,objVal,isOptimal,runTime,numTruckCust,numUAVcust,initialHeuristicSoln,finalBnBlowerBound,finalBnBobjVal,finalBnBrunTime,finalBnBnumTruckCust,finalBnBnumUAVcust
20140813T125039,small,20,-,30.000000,1,2,BNP,0,1800,1,122.882,inf,123.114,0,1200.09,15,5,123.114,122.882,122.882,0.004,13,7


BNP SOLUTION:

Truck tours:
0,1,10,5,15,19,13,2,17,12,3,18,16,8,7,4,21

UAV tours:
6,9,11
14,20


BNB SOLUTION:

Truck tours:
0,4,8,18,16,3,12,17,2,13,19,15,5,10,21

UAV tours:
1,6,7,9,11,14
20
