problemName,problemType,numCustomers,UAVspeed,UAVendurance,numTrucks,numUAVs,solverType,heuristicSwitch,timeLimit,numNodesExplored,LPrelaxationBound,lowerBound,objVal,isOptimal,runTime,numTruckCust,numUAVcust,initialHeuristicSoln,finalBnBlowerBound,finalBnBobjVal,finalBnBrunTime,finalBnBnumTruckCust,finalBnBnumUAVcust
berlin52_0_80,large,52,2.000000,-,3,2,BNP,0,3600,1,2716.2,inf,4050,0,2400.03,35,17,4050,3402.86,3403.14,2.33,36,16


BNP SOLUTION:

Truck tours:
0,16,47,26,52,14,13,27,28,12,25,53
0,11,43,33,10,9,8,41,19,45,15,53
0,35,36,49,31,18,21,2,7,42,17,3,32,39,40,48,53

UAV tours:
24,6,37,4,44,22,20,29,30
5,38,46,34,1,50,23,51


BNB SOLUTION:

Truck tours:
0,37,40,39,49,32,18,3,17,42,7,2,21,23,22,1,34,53
0,46,16,26,14,47,53
0,25,12,28,27,13,52,11,51,4,6,15,5,38,24,48,53

UAV tours:
10,20,29,30,41,44,45,50
8,9,19,31,33,35,36,43
