problemName,problemType,numCustomers,UAVspeed,UAVendurance,numTrucks,numUAVs,solverType,heuristicSwitch,timeLimit,numNodesExplored,LPrelaxationBound,lowerBound,objVal,isOptimal,runTime,numTruckCust,numUAVcust,initialHeuristicSoln,finalBnBlowerBound,finalBnBobjVal,finalBnBrunTime,finalBnBnumTruckCust,finalBnBnumUAVcust
20140813T124941,small,20,-,30.000000,1,6,BNP,0,1800,1,254.766,inf,277.508,0,1200.08,17,3,277.508,254.766,254.766,0.005,17,8


BNP SOLUTION:

Truck tours:
0,14,2,8,20,6,7,9,17,11,5,4,19,10,1,15,12,16,21

UAV tours:
18
13
3


BNB SOLUTION:

Truck tours:
0,18,4,12,15,1,10,19,8,20,9,5,11,17,6,7,2,14,21

UAV tours:
3,13,16,18
3,13,16,18
